Chr,Pos,cM
9,105583838,41.6955553567994
9,105602344,41.83672717794
9,105617438,41.8535431876933
9,105736223,41.9784241325683
9,105828189,42.1956643001745
9,106026172,42.2357964429268
9,106162201,42.3839247514385
9,106382190,42.4285176202804
9,106446441,42.5104380524982
9,106470029,42.6610674529314
9,106477602,42.6707230759285
9,106494616,42.8129705846962
9,106514031,42.8169061021474
9,106805887,42.9438576194528
9,107478573,43.1415851000836
9,107502426,43.17328102503
9,107503063,43.1790982307504
9,107517875,43.5786382262031
9,107522020,43.6290555145478
9,107539119,43.7282986279062
9,107552064,43.7601497199843
9,107572583,43.8058705415445
9,107595066,44.0390478680435
9,107615932,44.2077277147307
9,107624401,44.2526382656949
9,107649791,44.2542038708352
9,108123885,44.267076557755
9,108124448,44.2673350739092
9,108226874,44.4349211978666
9,108402931,44.5157623676059
9,108758191,44.525408452043
9,108763167,44.5259780647006
9,108864544,44.5988012973075
9,108868679,44.6140794994283
9,108870757,44.6289001985523
9,108903751,45.1007758996102
9,108905046,45.1101137390576
9,108962804,45.1516036654601
9,109312948,45.191685348418
9,109423759,45.2641237787536
9,109443730,45.3977336030113
9,109536512,45.4583862678496
9,109751242,45.4829668397901
9,109868370,45.6169292668025
9,110030607,45.7298147640152
9,110038731,45.8560220438544
9,110490497,46.1703635906888
9,110511121,46.1727244611573
9,110541132,46.2967144311971
9,110578045,46.3009399360266
9,110656594,46.5132913684969
9,110692403,46.5551398265412
9,111344276,46.6297610307166
9,111361482,46.7522851868333
9,111361577,46.752296061673
9,111361590,46.7522994397387
9,111362629,46.8731239760823
9,111441347,46.8899352351902
9,111446458,46.9221944585842
9,111449967,47.0648968504281
9,111461116,47.1352662657321
9,111696275,47.185487547784
9,111787602,47.1987645953445
9,111842426,47.3272894163573
9,112190819,47.377938517179
9,112589608,47.377938517179
9,112601952,47.4009218583901
9,112621539,47.5579455201718
9,112654356,47.6190476190476
9,112848777,47.6190476190476
9,112883589,47.7396021699819
9,112970267,47.7396021699819
9,112980827,47.8601567209162
9,113196674,47.8601567209162
9,113233353,47.9285826497597
9,113259702,48.0982921612734
9,113261296,48.1012658227848
9,113277047,48.1012658227848
9,113277555,48.1166958333352
9,113278101,48.1336976535937
9,113281016,48.3450219958346
9,113312839,48.3693611308236
9,113393275,48.5101436224117
9,113419754,48.7975973907824
9,113434384,48.8232034359852
9,113435178,48.9451476793249
9,113439642,48.9451476793249
9,113488878,49.0657022302592
9,114213882,49.0657022302592
9,114265634,49.0879717483847
9,114313545,49.2291429881988
9,114392201,49.2629896263514
9,114406392,49.453793723327
9,114445544,49.6476074240253
9,114494038,49.6684749849307
9,114550431,49.6684749849307
9,114556094,49.789029535865
9,114557172,49.789029535865
9,114572867,49.8678737594217
9,114581170,50.0301386377336
9,114672127,50.0301386377336
9,114693617,50.1506931886679
9,114714728,50.1506931886679
9,114722503,50.3918022905365
9,114974936,50.3918022905365
9,114981252,50.4009697603909
9,115004594,50.4715185097488
9,115009292,50.7810157584178
9,115009565,50.9058166004541
9,115023697,51.246182821182
9,115028605,51.322522735939
9,115028628,51.4434350330101
9,115029912,51.4634065999515
9,115030552,51.5908683928425
9,115057993,51.8870271843038
9,115095761,51.9246938119205
9,115122844,52.0722586698805
9,115130171,52.0795660036167
9,115366725,52.0795660036167
9,115385850,52.1174236402561
9,115396315,52.379248044997
9,115427627,52.4412296564195
9,115466708,52.4412296564195
9,115466773,52.4415510429264
9,115491090,52.6750360912661
9,115492658,52.6823387582881
9,115572912,52.6823387582881
9,115589386,52.698722457808
9,115591160,52.7102197594996
9,115611359,52.9733739180112
9,115627987,53.0987755233318
9,115694131,53.1645569620253
9,116075303,53.1645569620253
9,116079490,53.1682154523114
9,116092652,53.4208251630036
9,116213273,53.5262206148282
9,116458973,53.5262206148282
9,116464890,53.5688222200527
9,116475717,53.7280026300083
9,116480959,53.7673297166968
9,116745233,53.7673297166968
9,116745988,53.7826162104486
9,116753421,54.1682735065253
9,116753609,54.1752598033428
9,116767058,54.249547920434
9,116852275,54.249547920434
9,117641403,54.2644117389036
9,117657309,54.3852658912923
9,118246889,54.3963710733329
9,118318455,54.5182736236191
9,118580864,54.5232162941881
9,118586177,54.6438709194671
9,118756931,54.6470871992835
9,118758291,54.6568389943037
9,118769763,54.8286361149476
9,118770590,54.9390206704409
9,118772815,55.3565590617291
9,118773737,55.3703663268297
9,118773788,55.370732019143
9,118802442,55.3712717387505
9,118805050,55.4918754133232
9,118993811,55.4954308685068
9,119018987,55.8575687301754
9,119081932,55.8587543465185
9,119127895,55.8707638838078
9,119138236,55.9940204042635
9,119170773,56.0025219014413
9,119181909,56.1259861451122
9,119247258,56.1430609934102
9,119277725,56.2715761773014
9,119570545,56.3480862551698
9,119579164,56.4708928393025
9,119584743,56.470997923957
9,119606280,56.5919581404593
9,119747687,56.5946216474928
9,119859467,56.6052732531321
9,119903212,56.8505508510526
9,120190890,56.8779639178542
9,120216609,57.0009692528772
9,120256357,57.0721578096624
9,120270620,57.2182573536889
9,120287703,57.2488529588907
9,120699475,57.2880910422444
9,120708825,57.3374151763198
9,120718892,57.5110762574934
9,120722748,57.5314178469046
9,120765736,57.5355142078208
9,120784946,57.6578992950257
9,120806600,57.6599627220119
9,120871947,57.7867442408627
9,121195070,57.8175348900751
9,121197443,57.8438239945268
9,121198131,57.9720005024197
9,121227999,58.5144762763463
9,121237686,58.5449231084195
9,121324490,58.5531947310345
9,121329989,58.553298308829
9,121379764,58.5579488246092
9,121494568,58.5971416005337
9,121510834,58.7232491783067
9,121689142,58.7841214953823
9,121723709,58.9164768257789
9,121769767,58.9322005015526
9,121781582,59.0567885587023
9,122601386,59.3366602920393
9,122632775,59.341180954122
9,122662260,59.4659819519487
9,122662520,59.4660193973004
9,122753692,59.518276327047
9,122761050,59.5424325703678
9,122794131,59.8921462774683
9,122798180,59.9054391055746
9,122827679,59.9223470068008
9,122834341,60.0306314314993
9,122835367,60.0535854314046
9,122853761,60.4129271440321
9,122854045,60.4166139741898
9,122854532,60.4199565075863
9,122857340,60.4215659650812
9,122868012,60.4387440883219
9,122880593,60.5795495733352
9,122900868,60.6121851101328
9,122943436,60.7512112346997
9,122946110,60.7587969163194
9,122958605,60.7933110341937
9,122973652,61.0453859955597
9,122978770,61.0763387960494
9,123059854,61.081968099781
9,123089323,61.2045685531334
9,123252580,61.2159027650534
9,123374963,61.2220941001074
9,123394039,61.3436137026215
9,123438212,61.3458484071421
9,123441994,61.5871488397443
9,123521868,61.5911896517533
9,123534297,61.7123729836734
9,123601853,61.7157906301677
9,123641399,61.8383458064834
9,123761981,61.8444460292552
9,123762744,61.8506929933851
9,123776797,61.978212794203
9,123777593,61.9789589833956
9,123777698,61.9792271419919
9,123850158,62.6399800039131
9,123852172,62.8134005926134
9,123853160,62.8936791297792
9,123857969,62.8981871999137
9,123887846,63.0467491560071
9,123891346,63.0500301386378
9,123925882,63.170584689572
9,123926427,63.170584689572
9,123929393,63.2911392405063
9,124027719,63.2911392405063
10,3009197,0
10,8857765,0
10,8878525,0.00194723611444499
10,8999775,0.13387473400811
10,9447323,0.175853617849517
10,9476543,0.299148931754147
10,10143029,0.361663652802893
10,11257712,0.361663652802893
10,11283608,0.377040784483826
10,11312148,0.514542483169661
10,11460733,0.602772754671489
10,11812595,0.602772754671489
10,11822710,0.843881856540084
10,11865771,0.843881856540084
10,11876211,0.964436407474382
10,12093648,0.964436407474382
10,12448843,1.04825001819881
10,12461855,1.17187494653917
10,12604548,1.20554550934298
10,12661042,1.20554550934298
10,12663260,1.32610006027728
10,12663419,1.32610006027728
10,12687636,1.44665461121157
10,13037374,1.44665461121157
10,13113472,1.49024755294959
10,13186675,1.56355167266049
10,13206431,1.70388951374695
10,13247820,1.74533568686438
10,13394794,1.80831826401447
10,13561109,1.80831826401447
10,13611767,1.83219445621569
10,13635492,1.96393110395551
10,13816889,2.04942736588306
10,15945814,2.04942736588306
10,16014633,2.16998191681736
10,17068554,2.16998191681736
10,17090648,2.29053646775166
10,17512898,2.29053646775166
10,17522635,2.41109101868596
10,17741935,2.41109101868596
10,17782126,2.53164556962025
10,17969433,2.53164556962025
10,18071768,2.53551484059981
10,18103868,2.65728308771277
10,18243885,2.66257710945259
10,18254357,2.78352760513402
10,18308974,2.78559266570069
10,18346770,2.90969967324936
10,19037863,2.97465569766985
10,19037947,2.975001021872
10,19067249,3.21601616532073
10,19067874,3.21858554182477
10,19530019,3.26202267967136
10,19534957,3.2897191171456
10,19551879,3.49906637379496
10,19552784,3.50527147025903
10,19568450,3.50674392198198
10,19610512,3.63125189206417
10,19617134,3.63187429569684
10,19657276,3.75620180444187
10,20076168,3.79557358071734
10,20111588,3.91945726736127
10,20388289,3.94546447176527
10,20454335,4.07222670471758
10,20454820,4.07227229000327
10,20499945,4.07397845947562
10,20537017,4.14006114530468
10,20546700,4.27787612585925
10,20569041,4.31770007072618
10,20591556,4.43910591042878
10,20809298,4.44733870274451
10,20856662,4.56968407940486
10,21157876,4.58107293550332
10,21242598,4.58107293550332
10,21269136,4.70162748643761
10,22339135,4.70162748643761
10,22440900,4.74752453010717
10,22490181,4.87830272023641
10,22495630,5.01331741520217
10,22606434,5.06329113924051
10,22918172,5.06329113924051
10,22972181,5.1838456901748
10,23153964,5.1838456901748
10,23156172,5.3044002411091
10,23215184,5.3044002411091
10,23255642,5.4249547920434
10,23362966,5.4249547920434
10,23410036,5.5455093429777
10,23539406,5.5455093429777
10,23607993,5.62831001376611
10,23639266,5.75325203644728
10,23651234,5.78661844484629
10,23667271,5.78661844484629
10,23673017,5.90717299578059
10,24266365,5.90717299578059
10,24294811,6.02772754671489
10,24310990,6.02772754671489
10,24313414,6.0315093076563
10,24330798,6.17918520025953
10,24388262,6.26883664858348
10,25335336,6.26883664858348
10,25378949,6.38939119951778
10,25579739,6.38939119951778
10,25623967,6.50994575045208
10,26154321,6.50994575045208
10,26431949,6.51780719983191
10,26455473,6.63902786778326
10,26511026,6.64060093353095
10,26511405,6.6416588367022
10,26518071,6.66408145803153
10,26554658,6.78919275347607
10,26584778,6.80896867936329
10,26608431,7.17181582511039
10,26611626,7.1882599569411
10,26722007,7.26073294749084
10,26734328,7.26176967235447
10,27116088,7.41444662276435
10,27148128,7.41714256178153
10,27223633,7.45735585821515
10,27273917,7.48830614967099
10,27307642,7.62961876637866
10,27416954,7.69690136640294
10,27483368,7.70799658737494
10,27497074,7.83084088292095
10,27953198,7.90704163232067
10,28437879,8.02355886640205
10,28474734,8.15297335338102
10,28677524,8.20172403661259
10,28937349,8.27589683586793
10,29333363,8.39248674656656
10,29597011,8.42164391188167
10,30396177,8.45141516471898
10,30404700,8.5722872221387
10,30411719,8.57254870025923
10,30508837,8.57341658712584
10,30518660,8.69405892047628
10,30745474,8.69608582477585
10,30894063,8.70026894585491
10,30903539,8.70095241098057
10,30918607,8.77077632810296
10,30929966,8.94396758427971
10,31050166,8.95263711869344
10,31440285,8.98776603481192
10,31482932,9.11216080600133
10,31547768,9.11799907177525
10,31690578,9.13479824471641
10,31694633,9.25582979758528
10,31712374,9.37847127609573
10,32419020,9.46159618585121
10,32535771,9.59588451061125
10,33301415,9.68594953384046
10,33313274,9.68756837128058
10,33331935,9.7310828507279
10,33368188,9.83001226446782
10,33635583,9.9726749330098
10,35281621,10.124988526107
10,35416525,10.2580262110657
10,35917846,10.3044151782736
10,35928588,10.30573655062
10,36722705,10.4088478065006
10,36767058,10.535161324353
10,37019169,10.567896402221
10,37777256,10.651762075558
10,38877305,10.7537446204196
10,38907977,11.0187472532218
10,38929530,11.1202499106454
10,38981661,11.1250828335845
10,39012755,11.2485200245193
10,39065625,11.2534214581344
10,39330953,11.3111638287158
10,39333354,11.3300304447533
10,39346732,11.4404756936473
10,39599017,11.5957690686236
10,39634314,11.7380505960192
10,39636315,11.73928230636
10,39688702,11.7506830992189
10,39688733,11.7506908107847
10,39963350,11.8280530816285
10,40030686,11.9662173583912
10,40031454,11.9676972516467
10,40036953,12.2096685449914
10,40745673,12.3207891747352
10,40771031,12.4453196215509
10,40922893,12.4691301547292
10,41115946,12.4947490594184
10,41328789,12.6420430187792
10,41331481,12.649805598196
10,41332978,12.6532849949173
10,41383798,12.8739418502582
10,41392727,12.8931426571523
10,41421297,13.0174885612744
10,41597033,13.0408094308514
10,41601999,13.1620229898337
10,42038150,13.2199019707305
10,42050553,13.4626570002711
10,42427606,13.5126934403666
10,42877090,13.5483092869669
10,42887130,13.6696593792327
10,42941003,13.6739281240688
10,43060011,13.8039125338461
10,43214222,13.8161317792922
10,43230030,13.9379389116377
10,43355788,13.9479036214756
10,43488570,14.0278674190529
10,43528559,14.326459746212
10,43534646,14.3535600974056
10,43586302,14.4483871055413
10,43717117,14.4587525178208
10,43770729,14.4621718926877
10,43804280,14.7453872416579
10,43821124,14.9044775161048
10,43830506,14.9482026751652
10,44418981,14.9857356272064
10,45661612,15.0788636845984
10,45850606,15.0892131289764
10,45863868,15.2104939163591
10,46595400,15.250553123237
10,46653173,15.3742713642887
10,47370540,15.413554885803
10,48432467,15.5406965214454
10,49123308,15.6642744967533
10,49503025,15.725361743155
10,49615498,15.8640104691316
10,49647743,15.8691979067766
10,49701316,15.9983710527474
10,50517446,16.1296665554661
10,50611008,16.2652729606704
10,50697989,16.2792660918162
10,50796704,16.2904895074987
10,50809865,16.4125404001622
10,50843992,16.4164204741834
10,51200929,16.4391588378869
10,51336996,16.5683814196895
10,51565747,16.5829538048318
10,51591177,16.5838430380045
10,51678944,16.7074666148086
10,51681291,16.7075486844215
10,51936419,16.8370245204869
10,52614178,16.8607243154492
10,52634602,16.981993050352
10,52822324,16.9885572906054
10,52830493,17.1093974941464
10,53568972,17.1352205387449
10,54835858,17.1708629446898
10,54849274,17.2917949396231
10,55129719,17.2996849427767
10,55213951,17.3013970787363
10,55217268,17.3107027929597
10,55257236,17.4223852473363
10,56077940,17.4299047032406
10,56136248,17.4376359542583
10,56315748,17.4703272951203
10,56768564,17.5637489050066
10,56799641,17.6907150301132
10,57054635,17.7433234847424
10,57322868,17.7655550130792
10,57456233,17.8971630428049
10,57473423,17.8985877741844
10,57480609,17.9246869222371
10,57507391,18.1425121916724
10,57679859,18.1568065821061
10,57892764,18.4155615498471
10,57977474,18.5431369847346
10,58570162,18.5922597998503
10,58647489,18.5948386754121
10,58657671,18.7157327986946
10,59217846,18.7344147806395
10,59321673,18.739648851193
10,59321915,18.8602156017004
10,59365537,18.8624146503649
10,59405631,18.9849903983363
10,60070994,19.0185323179304
10,60076033,19.0393049652727
10,60100456,19.2605402794622
10,60100600,19.2611339014541
10,60172005,19.2647335316839
10,60187152,19.3860516649877
10,60195476,19.3864712899724
10,60281879,19.3982948988674
10,60298737,19.4009359541555
10,60302691,19.4367476110694
10,60308813,19.5372581712604
10,60317371,19.9188719079076
10,60323112,20.013127237221
10,60329360,20.0479201084533
10,60401990,20.1664456690828
10,60443048,20.3540031453693
10,60485616,20.4234702535186
10,60550848,20.5316378000783
10,61287081,20.6794726926802
10,61301038,20.802829796062
10,61590281,20.8609095178903
10,61611825,20.8631760703712
10,61644189,20.9871354999024
10,61806572,21.0042191237191
10,63721734,21.2750364654189
10,63797733,21.4063378080877
10,63924824,21.4243093670336
10,63965144,21.5505654488135
10,63997692,21.5551679643384
10,64054483,21.6837531610627
10,64718285,21.777619420447
10,65071449,21.9398430366257
10,65097463,21.9511085321637
10,65136691,21.9556244022964
10,65149927,21.9566689512423
10,65245892,22.0088940622511
10,65407912,22.2176215146144
10,65409021,22.2182250434854
10,66011832,22.2657972401192
10,66075848,22.2771678562004
10,66076440,22.3978275590455
10,66283853,22.4346685611894
10,66363664,22.4455525639603
10,66729410,22.4881802538128
10,66965057,22.612864416434
10,66965368,22.6216591708909
10,66978090,23.0400447760122
10,66991531,23.1090903882362
10,67021618,23.1250098457332
10,67054091,23.1287945733107
10,67233204,23.1464737793851
10,67435033,23.1464737793851
10,67440994,23.3126004126662
