Chr,Pos,cM
8,71058239,36.1663652802893
8,71376937,36.242380740934
8,71479655,36.3874354647169
8,71563669,36.4074743821579
8,71639280,36.4074743821579
8,71734264,36.4106143234122
8,73077727,36.4832273886502
8,73349542,36.531305114501
8,73351169,36.6521474437402
8,73373958,36.6561782856526
8,73414885,36.7839718671257
8,74059222,36.8979400353337
8,74465191,36.9198823243894
8,74488686,37.0417067606631
8,75286085,37.084805517836
8,77477256,37.1308016877637
8,78445673,37.1308016877637
8,78526447,37.1589893259412
8,78566799,37.2936254820423
8,78791132,37.3719107896323
8,78976598,37.3719107896323
8,79238558,37.4924653405666
8,79612882,37.4924653405666
8,79636684,37.5037768641021
8,79704164,37.6217160958148
8,79716118,37.7631634383302
8,79731420,37.7899077495879
8,79866556,37.8541289933695
8,79878312,37.8541289933695
8,79931424,37.9746835443038
8,79944424,37.9746835443038
8,80027136,38.2157926461724
8,80473913,38.2157926461724
8,80560834,38.2193638851009
8,80592994,38.3412397628026
8,80661906,38.3440710833931
8,80685324,38.4655877870089
8,80686614,38.4656407879893
8,80688131,38.4694808732713
8,80691864,38.5994850210137
8,80735024,38.7087388646342
8,80758570,38.7097062763277
8,80784791,38.8313381440893
8,81006056,38.8404290448099
8,81027226,38.9618533870273
8,81579216,38.984532465457
8,81591777,39.1056030980307
8,81627815,39.1070837564275
8,81642572,39.3459905605894
8,81642924,39.3488136271434
8,81675279,39.3501429656868
8,81689967,39.5918555391834
8,81893606,39.6002222575159
8,81899097,39.7210024118482
8,83076480,39.7693764066647
8,83109488,39.8912871253209
8,83186883,39.8944669787151
8,83286625,39.9530304978867
8,83363387,40.1186558601006
8,83390314,40.1344660491958
8,83407653,40.2652011946531
8,83408111,40.2652200120554
8,84378296,40.2652200120554
8,84378560,40.2728724288495
8,84382455,40.4147848172767
8,84394746,40.6268836648583
8,84529350,40.6268836648583
8,84529370,40.6269490823101
8,84541152,40.7860410540629
8,84566207,40.9885473176612
8,84823690,40.9885473176612
8,84906660,41.0386395206411
8,84937526,41.0915413661366
8,84980542,41.5269309888038
8,84984307,41.5333838964786
8,85015250,41.6951670423889
8,85018609,41.7090002231418
8,85023370,41.711874623267
8,85051283,41.711874623267
8,85081949,41.7134808855844
8,85509823,41.856447159039
8,85578866,41.8600635801302
8,85625076,41.983038576564
8,85812925,41.9928779677485
8,85825207,42.2346303916605
8,86634771,42.2770347530622
8,86661930,42.3990118722571
8,86703196,42.4011733547064
8,86749164,42.5241356753598
8,87332947,42.5547137955729
8,87362727,42.6768282008022
8,87369810,42.6771992030847
8,87574454,42.8084728548371
8,87852675,42.8230458643009
8,87863521,42.9441685206645
8,87925272,42.9474029922083
8,87931975,43.1023946561936
8,87948979,43.1897538491398
8,88803090,43.2344915493354
8,88851912,43.3576033603904
8,88912669,43.360785766952
8,89364987,43.4549957997043
8,89510711,43.4812750632613
8,89533969,43.6060238657383
8,89620838,43.6216894619745
8,89623017,43.7426369647581
8,89664117,43.7500487687999
8,89685933,43.7987766893339
8,89722831,43.8754390329796
8,89985495,43.8818565400844
8,90469220,43.8818565400844
8,90495674,44.0024110910187
8,90735750,44.0024110910187
8,90784708,44.0798056583494
8,90812010,44.2435201928873
8,91525250,44.2435201928873
8,91585472,44.2810246415662
8,91621587,44.4240705272957
8,91718828,44.4846292947559
8,91827055,44.4846292947559
8,91827113,44.6051838456902
8,91844731,44.6051838456902
8,91868406,44.8462929475588
8,92029757,44.8462929475588
8,92042168,44.9668474984931
8,92056176,44.9668474984931
8,92059982,45.0874020494274
8,92090229,45.0874020494274
8,92159335,45.2079566003617
8,92257580,45.2079566003617
8,92269985,45.328511151296
8,92637452,45.328511151296
8,92660735,45.5696202531646
8,92846729,45.5696202531646
8,92923721,45.6901748040989
8,93343081,45.6901748040989
8,93598245,45.7419609561022
8,93616070,45.8661331339723
8,93937085,45.9312839059674
8,94059160,45.9312839059674
8,94540944,45.9812763347632
8,94622480,46.1102914876981
8,94653449,46.1135049931848
8,94653538,46.1144626376455
8,94663910,46.3466204284267
8,94664762,46.3557879911292
8,94766984,46.3663950807302
8,94767129,46.3687781041863
8,94781748,46.7215265650438
8,94782796,46.7296994693901
8,95220961,46.7751657625075
8,95265381,46.7751657625075
8,95265646,46.7815474956273
8,95266252,46.8087056556552
8,95266626,46.8363704780255
8,95270387,47.1747373694975
8,95271355,47.3308471292328
8,95274162,47.4339498886381
8,95277275,47.4984930681133
8,95496907,47.4984930681133
8,95514015,47.6190476190476
8,95523807,47.6190476190476
8,95552117,47.7396021699819
8,95578793,47.7396021699819
8,95596201,47.8601567209162
8,95998063,47.8601567209162
8,96041499,47.9807112718505
8,96458234,47.9807112718505
8,96467317,48.1510633118082
8,96480223,48.2218203737191
8,96604688,48.2218203737191
8,96661479,48.2693052261068
8,96699981,48.4220525855254
8,96748869,48.4629294755877
8,97086144,48.4629294755877
8,97091490,48.583484026522
8,97294177,48.583484026522
8,97300353,48.7040385774563
8,97327643,48.7040385774563
8,97376990,48.8245931283906
8,97423569,48.8245931283906
8,97458489,49.0657022302592
8,97458925,49.0657022302592
8,97486715,49.1862567811935
8,97648916,49.1862567811935
8,97675182,49.3068113321278
8,97772164,49.3068113321278
8,97872373,49.3095711060657
8,97879441,49.4303203109951
8,98057861,49.4352340299825
8,98193397,49.5595212668078
8,98198406,49.5596592155714
8,98212850,49.6806115568715
8,98530370,49.6893561149528
8,98553474,49.8105469542151
8,98559804,49.8107212835571
8,99090502,49.8433493835531
8,99122624,49.9658788426802
8,99541331,49.9916215699281
8,99547439,50.1125516497598
8,99878256,50.1328907694783
8,99892123,50.2542978841356
8,99968884,50.2590172642422
8,100025506,50.3830530196995
8,100057716,50.3850333382628
8,100375992,50.4212896233514
8,101012494,50.5027747559231
8,101128594,50.6381924555852
8,101698264,50.7111217401312
8,101720549,50.8345292218958
8,101933876,50.8618393935466
8,101941455,50.9833642098057
8,102111658,51.0051536370488
8,102149570,51.0087203573575
8,102351007,51.0221237230063
8,102354339,51.1428999810467
8,102356922,51.1430718506311
8,104153326,51.168411250677
8,104175715,51.305918066933
8,104192674,51.651184482522
8,104292996,51.6525995869703
8,104437605,51.7751939381396
8,105134449,51.78502335785
8,105151750,51.9058219501916
8,105153148,51.9058416698545
8,105177605,51.9918089148589
8,105181359,52.0103783747949
8,105187583,52.6439386410919
8,105248996,52.7327202748464
8,105250967,52.7726329805162
8,105257450,53.0244681356398
8,105261818,53.1129200373981
8,105313537,53.203028152744
8,105331577,53.3112932089336
8,105341842,53.3551579277515
8,105360623,53.3554228454828
8,105595193,53.4758320950345
8,105602112,53.4795085127358
8,105816494,53.4863982343089
8,105871185,53.4901604066114
8,105877964,53.5137707743006
8,105895611,53.6957875111932
8,105906496,53.7336985382321
8,105973299,53.7382938902338
8,105980215,53.7395945264058
8,105987248,53.8220559912886
8,106001114,53.9849625579454
8,106427921,54.07534401151
8,106441539,54.1987823357532
8,106464668,54.2036801763217
8,106465636,54.2093263333301
8,106501976,54.4807577844179
8,106507562,54.5225508458153
8,106539306,54.5816171005965
8,106637013,54.6035321006443
8,106653109,54.7276968723485
8,106704522,54.739228450408
8,106737267,54.8671274769333
8,107118950,54.9527363172748
8,107738094,55.2121605580942
8,107776861,55.2208557263713
8,107808901,55.3485966263034
8,108455531,55.4936312346827
8,108456974,55.6145094404736
8,108471870,55.73840506053
8,108652721,55.7789686810858
8,108652939,55.77900776855
8,108862593,55.908785437149
8,108868266,55.9493089782965
8,108881071,56.2818871343506
8,108922551,56.3075636189084
8,108937905,56.3168513020944
8,109105660,56.3473582653372
8,109343083,56.372694969861
8,110313114,56.5160193383004
8,110370315,56.6450254719151
8,110489070,56.6625718032942
8,110494744,56.7839647011129
8,110528422,56.7889407050553
8,110563575,56.9146891946614
8,110622513,56.9233974231892
8,110655321,57.0487994335138
8,110695373,57.0547172109917
8,110734003,57.1809794355497
8,111032181,57.2250359384166
8,111053931,57.3488041031566
8,111073944,57.3517610711149
8,111079154,57.3546865405112
8,111093723,57.4834217370568
8,111098416,57.4860569055552
8,111130586,57.6246752473684
8,111436535,57.7964688052051
8,111446664,57.7987886462915
8,111533408,57.8211360581519
8,111546027,57.9449415773407
8,111758965,57.9997997022453
8,111815656,58.1349592647744
8,111895423,58.1555092279058
8,111908375,58.2794005361768
8,112010342,58.3056697714573
8,112158316,58.4643461051389
8,112237858,58.4848381026742
8,112280794,58.4939468578194
8,112769503,58.5687576498402
8,112804527,58.6946736186729
8,112837236,58.6996806600743
8,113070878,58.7524239492593
8,113267962,58.8388017577219
8,113328282,58.9857933071263
8,113426494,59.0288375792373
8,113764805,59.1917382718564
8,113872850,59.3643177505465
8,114252700,59.5472199561838
8,114281192,59.6814937374538
8,114439907,59.7579168612335
8,114448001,59.8823687675776
8,114582513,59.9471378645493
8,114652107,60.1012027382402
8,115206478,60.3681388410211
8,115658345,60.5602101946408
8,115662559,60.578792020628
8,115688601,60.6928807348914
8,115741110,60.7136987917877
8,115772305,60.8466211136732
8,115889280,60.892997776825
8,116073530,60.9561243521277
8,116083291,61.0800231554448
8,116083444,61.0800755753418
8,116122360,61.0907435349834
8,116162113,61.1011427885204
8,116215010,61.3553624763608
8,116215170,61.3561245091949
8,116230405,61.3594512875719
8,116349247,61.3811798340708
8,116351508,61.502147776261
8,116674205,61.5611482707793
8,116685792,61.6838213376279
8,116744496,61.6945545177634
8,116749932,61.6954029966055
8,116779495,61.8205718926482
8,116780539,61.820700908642
8,116805807,61.882201935617
8,116825330,62.1096921287648
8,116831291,62.1821055488342
8,116831962,62.1886628956247
8,116860849,62.2046671086861
8,116874093,62.3325592093066
8,116935259,62.3664468991364
8,116935465,62.366665890083
8,117068656,62.5722140285999
8,117186518,62.6957114675008
8,117358480,62.7832460808879
8,117418357,62.7966695771534
8,117473006,62.8427999014067
8,117512791,62.8674640421888
8,117526696,63.1918520157372
8,117535244,63.2430471106756
8,117612820,63.2971472771266
8,117624341,63.2980395452237
8,117734416,63.3940885578022
8,117736551,63.3974671486618
8,117750246,63.5396937379203
8,117770154,63.5711977130177
8,117775957,63.6581462916257
8,117779150,63.7054931813176
8,117901027,63.8794645501186
8,117904235,63.8842295590746
8,117931900,63.9056824294341
8,117964298,63.9315376707077
8,118035042,63.9427126711873
8,118056276,64.066621428276
8,118160205,64.0830384618738
8,118233280,64.2151362272157
8,118681452,64.2859312390181
8,118684512,64.5775707768437
8,118696194,64.7704781470563
8,119091849,64.8329773669868
8,119477605,64.9074977922004
8,119496736,65.0317480737384
8,119632697,65.0580130483142
8,119640779,65.1801288817083
8,119741756,65.1996356398062
8,119761489,65.4445567667651
8,119865191,65.4645899409361
8,119894231,65.5907544451782
8,119964187,65.6042685599716
8,119982498,65.6084290818234
8,120035955,65.6396414139276
8,120062592,65.7757487061354
8,120076946,65.7907392836014
8,120081331,65.9158733024323
8,120136633,65.9736278597003
8,120161891,66.0039966192507
8,120324399,66.2561683707935
8,120434226,66.3760202358904
8,120479363,66.5458318332238
8,120564071,66.6382718688127
8,120904596,66.9027739937238
8,121053451,67.1373998885944
8,121083453,67.2122832536508
8,121086685,67.3409047013207
8,121090976,67.4721693555633
8,121123023,67.5521569297238
8,121123151,67.5524607668867
8,121200522,67.6022959931973
8,121276188,67.7715875674869
8,121301184,67.7876876736876
8,121372695,67.8408472179294
8,121500378,67.9435035704212
8,121583532,67.9889458312732
8,121585354,67.9923343857836
8,121607508,68.1086993435284
8,121620887,68.2995277398029
8,121675326,68.4007733594476
8,122145801,68.6578800250839
8,122338541,68.7444889266367
8,122354484,68.872207562439
8,122650881,69.0053953729275
8,122695845,69.1461547731376
8,123105766,69.3303552895505
8,123266439,69.3708923530438
8,123344902,69.3889150342028
8,123361449,69.4520623901079
8,123378515,69.6303027799203
8,123379473,69.6368723946377
8,123506353,69.6583250656358
8,123655239,69.673104749356
8,123657427,69.6756749461068
8,123680240,69.8230274396718
8,123767340,69.9209283027371
8,123781976,70.0421940928271
8,123965792,70.0421940928271
8,123966037,70.0429056118215
8,123991746,70.187210401107
8,124007303,70.3139474217265
8,124010541,70.3309225210126
8,124039328,70.4038577456299
8,124086875,70.5244122965643
8,124895279,70.5244122965643
8,124927679,70.527225786048
8,124991855,70.6186037482112
8,125001161,70.7524087871143
8,125017845,70.7761645512743
8,125103119,70.7835694124544
8,125829676,70.8914800508233
8,125871878,71.0183025817791
8,126283579,71.0794497701306
8,126984456,71.1226849084496
8,127010912,71.2448714558959
8,127057407,71.24773960217
8,127515671,71.24773960217
8,127543548,71.3682941531043
8,127736451,71.3682941531043
8,127749603,71.4888487040386
8,128462215,71.4888487040386
8,128475560,71.7299578059072
8,128836367,71.7299578059072
8,128871282,71.8505123568415
8,128956731,71.8505123568415
8,128965994,71.9710669077758
8,130340662,71.9710669077758
8,130378872,72.138428650833
8,130439074,72.2121760096444
8,130596501,72.2121760096444
8,130600110,72.3327305605787
8,131570700,72.3327305605787
9,3084105,0
9,4436953,0
9,4465305,0.120554550934298
9,6150379,0.120554550934298
9,6178277,0.241109101868596
9,6274108,0.241109101868596
9,6278085,0.361663652802893
9,7195978,0.361663652802893
9,7683168,0.41451339155472
9,7683293,0.414628386620181
9,7737322,0.705442035622922
9,7831729,0.792292748782397
9,8307298,0.843881856540084
9,9141014,0.843881856540084
9,9257602,1.02629587785591
9,9368226,1.08499095840868
9,9529710,1.08499095840868
9,9630553,1.10338580302148
9,9788110,1.15227939277477
9,10316743,1.3269250463695
9,10331144,1.43711370078303
9,10339501,1.51622951824713
9,10376310,1.7902692585346
9,10397545,1.83583798558814
9,10573030,1.89381335322707
9,11165422,1.96270533663095
9,11177181,2.08462739562215
9,11189903,2.20666144630132
9,13016445,2.41907839512995
9,13135794,2.55351258881309
9,13279716,2.74517401456487
9,13406927,2.80802456314262
9,13472462,2.81126414388981
9,13823073,2.86765586430373
9,13875782,2.99668804768908
9,14085877,3.03047939622168
9,14095204,3.15253408712963
9,14214885,3.17178339046255
9,14477963,3.30562221198213
9,14504476,3.41126695683166
9,14512646,3.56437601179872
9,14554585,3.5857121415234
9,14647904,3.62279117574218
9,14675785,3.62610710840021
9,14990147,3.65425754058173
9,15317267,3.80410497480095
9,15441551,3.81523433621629
9,15483848,3.97181070517589
9,15508298,4.08918436768492
9,15550141,4.13890536134213
9,15559670,4.19365176902469
9,15576596,4.41145028012637
9,15590459,4.42792333738971
9,15593570,4.43462723102158
9,15610725,4.45274587313029
9,15706215,4.67415435207163
9,15715176,4.68361871534392
9,15743850,4.68618640957023
9,15793010,4.79411298739966
9,15801097,5.03221415814867
9,15801859,5.05302936457547
9,15949513,5.0632911392405
9,16108109,5.0632911392405
9,16109167,5.06684734051437
9,16110524,5.07599972396187
9,16136613,5.37251339926
9,16143975,5.42216693421982
9,16144799,5.4249547920434
9,16161976,5.4249547920434
9,16207198,5.43966876402913
9,16212549,5.44516645311554
9,16234824,5.47876440236821
9,16238010,5.60412447816531
9,16378918,5.81665959974984
9,16463228,5.88463740660488
9,16532489,5.90717299578059
9,16961090,5.90717299578059
9,17036191,6.02772754671489
9,17228327,6.02772754671489
9,17247055,6.14828209764918
9,17595509,6.14828209764918
9,17672994,6.38803901813747
9,17673431,6.39066470412903
9,17678842,6.40643343056264
9,17714362,6.51667543401201
9,18315142,6.63050030138637
9,18462515,6.63050030138637
9,18602123,6.8933702598654
9,19983712,7.10872009743594
9,20035896,7.11271850512356
9,20318285,7.11271850512356
9,20355339,7.23327305605786
9,20618529,7.23327305605786
9,20712697,7.23808749352184
9,20712985,7.35865676875728
9,20941518,7.37034075734105
9,20983546,7.37746901265979
9,21009794,7.50247541582609
9,21806593,7.63761833744314
9,21834047,7.76282928700504
9,22023450,7.79495341715961
9,22039242,7.91818640646817
9,22632559,8.01881729684964
9,22658505,8.14377247861339
9,22976516,8.19770946353224
9,22982066,8.19770946353224
9,22992212,8.36575009544252
9,23007824,8.43881856540084
9,23103354,8.43881856540084
9,23135532,8.55937311633513
9,23183459,8.55937311633513
9,23184580,8.56858616822165
9,23212796,8.92103676913803
9,23376017,8.92103676913803
9,23387371,9.04159132007233
9,23533057,9.04159132007233
9,23557893,9.16214587100662
9,23924090,9.16214587100662
9,23949143,9.28270042194092
